CustomerID,Age,AnnualIncome,PurchaseFrequency,AverageOrderValue,RecencyDays,CustomerLifetimeMonths,WebsiteVisitsPerMonth,EmailEngagementRate,CustomerSatisfactionScore,ReturnRate,PreferredChannel,MembershipTier
195,46.385447406809455,107846.86115904486,19.67577383836695,286.632003860779,13.173392243439457,49.516554954556945,21.757241037707914,0.5669555593443435,4.754529264661586,0.060165372793491795,Mobile,Gold
855,24.916054072701133,34440.10188073157,3.108103325692002,98.4808588471218,207.73798201153542,11.120806884744301,3.435518816153542,0.2719071562537669,3.284786150599642,0.06291945729256587,In-Store,Bronze
865,22.060909036554122,66112.96334099585,5.935700889994619,84.74265179092018,155.10190213805683,6.700568294005816,5.3341309454567085,0.15668809113138582,3.735006830623331,0.08346790216039725,In-Store,Bronze
504,47.788658133133936,55008.19382748979,9.417891037530216,88.7148779965245,34.381335889888874,31.707502096187874,10.910948605364844,0.2842405017510634,4.001708299215354,0.1869147280759412,Online,Bronze
970,21.325829255456277,39162.77866437399,4.450162088895016,115.45631353192141,97.36251476430378,11.119314563020199,5.4496587469716635,0.28692637776499047,3.6343878945743207,0.0581482906027487,In-Store,Silver
831,27.405237361931807,,6.085472734559552,103.40334887518691,111.39214705759278,2.6888053060822763,3.2673166457244847,0.24472448919992343,3.9046293140616495,0.04943584407227859,Online,Silver
580,40.540577711159074,53995.38448180946,7.083142666795061,106.34728880739708,59.51739036037806,24.789640456680846,6.504098312634646,0.5103988829310779,3.9178877011609203,0.05490753088210737,In-Store,Platinum
969,29.463955597162084,56765.33253787765,0.6890964123646808,89.87184873636117,71.64564541517112,8.209829547557776,6.983347717603616,0.34752005416847664,3.0375370921403633,0.08190150177913155,Online,Gold
163,54.26876463205923,74504.11738011122,34.24033815307518,307.43828501860514,15.597901842070765,22.537741211896865,22.605612141896692,0.7735782191822155,4.222372612182124,0.027954157003271536,Online,Silver
909,18.0,36996.64593834696,6.278513033483504,164.27098074497314,94.91628700910816,13.659362651302219,4.610301671749945,0.27201893142051325,2.7866753945948264,0.11185449937969195,Online,Bronze
153,39.559802227372074,70214.10930496684,20.09650698809067,274.70150931413696,17.70731364102394,50.332611618928034,15.471338495686904,0.5048824309948441,5.0,0.0279027441387496,Online,Bronze
802,26.98074502088032,50740.4193088403,0.7734103317707377,99.85398958497615,100.80141429151163,4.951466205943609,4.4283378822635,0.2023937442222133,4.161351609994489,0.09509697153597489,Mobile,Bronze
994,20.17396049551618,43980.13345406322,0.974711117113821,123.64499469013508,97.78907647947314,6.896640160414174,6.5624773070459606,0.2468738585845754,3.386053720617083,0.035040935085523646,Online,Bronze
756,,53640.69982138947,2.333078613636456,203.9763008201004,177.09314606379078,8.725015793380202,2.6736708197476347,,3.133850225131456,0.11140138141327291,Online,Bronze
112,44.78788899640627,68130.36862243197,23.61314755251843,259.87998023462,19.088831496001436,29.241710295640114,31.15650073096316,0.7104515326355367,4.66417943921339,0.03728884317191193,In-Store,Bronze
227,45.514240152763705,60586.86343175256,30.31828858292285,265.13177326195165,25.28103564970161,41.56843865863142,29.002555907554267,0.5408299123860686,4.921010991037557,0.04767541913756084,Mobile,Bronze
689,43.616361244979444,57172.75291325299,6.7501240831536125,68.50858069317508,47.88895378096958,10.692948686690738,2.7583349991042336,0.34723393326974406,3.4479952073236944,0.11910255792077705,Online,Bronze
104,38.581781846227045,85704.70890647113,18.366154814545762,217.6531611147213,11.221274202535776,38.40969592019695,21.84821096099047,0.5206727042128836,4.316328979647675,0.029918908063159798,In-Store,Platinum
422,28.878330828451794,25080.75015603907,8.672704233605876,77.31838085472646,52.769921645871776,19.63844558492515,6.015375672454124,0.3693559451195234,3.796924401711452,0.1634552284482335,Mobile,Silver
420,51.55407113088295,28398.173927751228,7.821754456182518,71.58618525304567,46.67698737305082,32.16837011430981,3.4913881739528323,0.21811462981341526,3.7575637458634317,0.1543933424586983,Online,Platinum
751,35.74235575202741,,5.207440027445193,63.37903732345174,103.62637699125503,2.683969451106207,7.738133007356522,0.315863195279051,3.413227791219306,0.06546114306199756,Online,Bronze
587,31.698799060335496,84822.2790001467,10.578754617030668,90.51749077546197,33.42342063910687,11.831032896598328,11.765437365124711,0.3127530810346921,3.7087977092761126,0.06094949823992882,Online,Silver
781,30.74341101857074,54316.65966868095,4.065566418645249,82.84294070157078,107.33281816263002,8.695788833651246,-0.3128907540100654,0.24048518769226798,3.7919185407695295,0.06626969021034701,Mobile,Bronze
673,49.50927548279212,45615.958089867556,6.547478146253789,100.22298173481798,29.873269011789755,13.03779675131435,10.092760911017598,0.30422127022110884,4.657202821833964,0.19648021876210792,Online,Bronze
120,51.015464261494195,86012.77722115163,23.77221750511573,271.2082973200958,14.06514348507277,61.781348510361056,17.639547111514364,0.6252974299254004,4.244578069721906,0.011446548413087801,Online,Bronze
54,49.89341031072694,82600.92205054859,19.57389636503332,322.18823020366295,16.87028284923786,38.077435751521676,24.595770868050007,0.6730700905718684,4.285272003266774,0.046983245768666096,In-Store,Platinum
152,47.77158567597581,99327.13480751857,18.593261577534665,269.7901766718704,5.990097812099901,51.909555798986,26.309607503569957,0.8011154930247348,3.9360226844582864,0.06666667823560615,In-Store,Platinum
404,45.70610559979186,55614.37482257302,5.172325982624371,97.58569791968272,53.66967785459336,24.781177352360164,3.853947293922687,0.4772172582405524,4.251074517806572,0.06401273981069255,Online,Bronze
946,,49705.09847378557,5.930421006962762,118.99245265882082,85.9527807021006,5.22478232839271,1.0311218636131474,0.2338232718834331,3.3536210406137728,0.02653654754045514,In-Store,Bronze
208,49.11028760729767,,22.08500551334609,197.32922184131718,22.506668259777435,70.79858321874258,15.914556844659046,0.6316803381279612,3.8383301828702794,0.027398613219192847,Online,Silver
659,39.58168114788699,58328.30154357611,6.050519343507691,66.55885605550459,44.227156072130306,5.929586050681838,6.443999841136369,0.3610852149967909,4.074116033884387,0.22667620889280035,Online,Bronze
844,18.0,52882.04140797187,4.198901372643408,157.83718341081513,66.79094977434647,8.739434616241459,4.6947949728695235,0.1393267012270549,3.2155615124013153,0.042459314532821396,In-Store,Bronze
763,22.309574184404166,55595.65572623397,1.6541893359811968,88.79424474448913,112.4323927489968,11.712062636606747,3.1483640032668974,0.317101780491777,3.4518938689797105,0.0859465198316246,Mobile,Bronze
9,41.24420491252038,93206.46071755057,16.885119004382886,282.2742090570538,7.986973641001533,49.06088263550217,12.094046489839332,0.6171381524251016,4.743418966347478,0.042971715285725354,Online,Silver
808,26.80510803480287,51994.64246895702,2.9044014992304206,179.9204708121771,196.46424268253287,15.009167636488126,0.9245843829399951,0.06570630937523242,3.8635856297669746,0.10929519767189494,Mobile,Bronze
37,46.670908760038046,72617.54204811233,27.29268233584766,198.93835914346434,23.388504070382204,54.163201278836596,14.281368963396691,0.6601856295261987,4.460558221298499,0.04329724437657097,In-Store,Bronze
453,18.0,59160.51973125904,14.552290200141368,73.77320388367399,41.46125206031814,29.181017020299755,7.482112597127496,0.26401118138910734,3.2584981301160965,0.10941816405181111,Online,Bronze
652,31.5909212265392,58949.28134452156,11.383340751901695,100.98372785579005,63.79699237152365,27.75455857627253,4.300696084955435,0.24395370311707243,4.262733512414796,0.16684670530824586,In-Store,Silver
254,53.25972208440918,88816.3126495182,28.756066124430205,183.84551032962509,28.008415570901974,26.032405237722518,18.481369856116675,0.5134044288799466,4.809174175687217,0.0804201245431876,Online,Platinum
304,53.8768765734019,53813.857585128324,8.478387520412387,55.75640700913314,64.67540173908992,20.69909808298563,8.27328081876774,0.568267823864039,4.54698480166454,0.13686867732012387,Mobile,Bronze
747,28.097357458263243,36778.343933105934,0.0,164.83868094457512,120.79981944825677,8.325108670364274,3.31248696097978,,3.0998886323000483,0.07646056716177867,Mobile,Gold
572,,65467.7845603414,5.885814693167348,112.09542149633904,65.40173850270469,49.87908973530685,8.138019160209023,0.16897328381445723,3.674123668484763,0.14666511533827561,Online,Gold
624,37.57975981221181,33563.49441574376,8.622810054201878,131.87662598371355,66.21280932496634,26.103030402219954,6.188485107520441,0.3752440536249064,4.122818566642675,0.09131272397110113,Online,Platinum
733,32.00733863268686,68692.87300811497,4.930653334322253,113.01408217273489,38.214839847949264,9.920254471616415,3.0266473542368066,0.27440984435023863,3.35907757530145,0.11808839787799529,Online,Gold
892,28.267547743785208,37257.961816471,1.4130805402330573,153.84473877183734,115.31311980102498,8.806954619184175,5.7836811591896256,0.2836499788820901,3.344107213371988,0.10747471344792812,Online,Silver
263,19.06986127944742,98066.87055147538,30.190020805320245,180.5213766618202,13.954883713569874,48.90520366681911,21.952324249644448,0.49776408137821093,4.679168465476016,0.039420445838719696,Online,Gold
611,23.181258745791986,37769.08571357767,11.438090432426195,50.32516529235639,37.226210417081965,21.275899833963127,8.26104944117716,0.4749145008557347,4.420498106571092,0.03560647037497433,Online,Bronze
298,47.45839616701287,70318.54426326539,24.58685474573329,277.6244977208574,21.041831152965713,38.447689718358134,14.640713834799222,0.5496042627918502,4.106334241970578,0.025164788490367514,In-Store,Silver
415,38.889787293521834,60217.240774682694,3.502952118624796,69.76728814760696,46.219176330842984,22.658197893230753,11.586594164260127,0.32180908741748304,4.24053206595582,0.04146843408644102,Online,Platinum
151,47.003942802767014,84059.81354090243,20.307067015556385,218.72186492452352,9.149434869703203,54.95559807856291,11.134837658965592,0.6372450879622465,4.0242050063286126,0.03903462410149846,Mobile,Gold
789,28.424474503460953,49391.50133700418,2.5322043990928123,132.99032958134168,94.65641938024748,5.201596765190544,3.8634275844714185,0.2410796702308332,3.2598927829338002,0.03305078319674662,Mobile,Platinum
641,,46423.83187611482,9.856658894069461,53.995157004602554,53.80893620196265,13.461645046356544,9.015072325807878,0.29188899776830035,3.9120181370789617,0.1028407713051032,Online,Gold
890,18.0,,5.255576054223292,99.16125795075617,69.86393126819925,8.588307309783897,3.110107218209494,0.33917005810695755,3.89925066895361,0.046422492733380685,Mobile,Gold
551,41.032475005713934,59896.63416204107,5.785828749015826,67.62586299079817,5.627744154388324,14.342173671360408,7.471662698120412,0.5152617123805473,3.6908621814639475,0.07518328324254442,Online,Gold
887,18.0,57288.56550200559,3.2123658388804324,40.6124823421636,185.20519859497642,3.5154639489683115,2.643330741329013,0.29283529137714487,3.7038448684185887,0.07579173243348715,Online,Gold
489,43.929538701087694,,13.77033738447486,83.6459117553846,13.64545651720265,14.820238953892641,11.558436422126897,0.4021929246041478,4.137005558582001,0.07604334981087224,In-Store,Silver
148,34.436347095325786,70901.80320508967,20.97846827058671,171.18039215078753,19.67159955619637,59.82875994815836,19.853685931575107,0.516968637426101,4.330567798748717,0.03325475137900599,Online,Platinum
147,35.104394312975344,90498.97369145273,24.747067057908314,282.616143920671,2.2303943254902254,45.754268819945416,21.885501969510933,0.5601215951676872,4.086714749773729,0.038222663465226084,In-Store,Gold
721,44.3896660615908,51353.291952162064,1.3954563321309592,172.42423651253853,53.910292905860416,7.065572156068538,4.761652836690508,,3.6460744210593994,0.07026140976806176,Mobile,Gold
932,41.50038444189435,51166.63976471118,4.48917279694626,143.40085329151194,116.848463996788,7.4767976250921775,3.520888282125801,0.21902891881934275,3.4513444246492044,0.05461880982117097,Mobile,Silver
740,21.739269099614933,57106.74552542197,0.0,108.61497982985284,81.40426799254462,10.584518704096686,5.184227800569837,0.32963400197488324,3.4479953861376527,0.09218282056546001,In-Store,Bronze
660,25.20278775283193,54732.65224979544,8.252504690557089,96.38509574625593,52.546355529356205,21.251546993302078,10.559604635154663,0.16224534471970348,4.360803730367649,0.1238862314834499,In-Store,Bronze
349,39.2548993324023,50347.60100309727,7.550177842762672,92.32466146286149,20.749299375779785,35.21861504794252,8.959895573435489,0.23942587718852942,3.1222976416019685,0.16424926235439874,Online,Platinum
464,28.053996308368554,69335.10664616477,10.30651902790669,109.88701627063698,50.763031080088446,24.160252822951605,10.240942520314128,0.18493869325175086,4.073284961600427,0.18669027366998137,Online,Silver
326,31.114792248169906,67767.29185073027,11.515153744148478,92.99755348821881,63.92278878803274,11.65488001577604,9.967676413362748,0.14906366474561056,3.6688774160493907,0.038019419352466985,In-Store,Bronze
187,48.78590099658836,,27.335688618195615,301.5141727015921,21.50870644699399,42.42459243241928,23.625478934239986,0.7283390509282596,4.104225841620369,0.03947504286965158,Online,Bronze
124,33.785191497661756,99573.56426431533,26.97305637609086,357.11351793059316,17.43250821913101,39.982270973532074,21.196234320555746,0.6318775826781897,4.405941094148281,0.0218962030639285,Online,Gold
854,33.2836796188124,55216.24764399948,1.5502778323998956,100.43375299263136,150.81854382748907,7.449035758448292,2.907184761072654,,3.386736263808581,0.060745357881669765,Online,Gold
609,52.61188124867374,60088.802338221416,7.398942266617508,96.44407940375935,49.017654567995,16.41029301096655,5.67963246789971,0.41410494348496096,3.310711907975228,0.08561545944486183,In-Store,Gold
144,46.47707086825844,83663.19940730817,24.104364200843335,248.07457652496464,20.953231373931708,53.42846155499681,18.28403862251295,0.4935758388288949,4.407455163463254,0.026644408974641303,Online,Silver
959,,36320.24577471668,0.0,137.43790518861888,85.42293178657121,8.653338722710155,1.0355371526453827,0.21049531478304326,4.152417381659665,0.09952002886376259,In-Store,Bronze
198,46.22980084756422,82144.91982874587,26.726002789490497,150.08996577339462,10.141929807446743,39.86706035370178,15.59062674386141,0.7901598592946429,4.563385107683842,0.08449393299522218,Online,Bronze
610,34.996863273882255,55473.364578888875,8.695526276404545,78.26169284394327,32.64697544061226,14.212591636902339,13.696204944065716,0.26279097141415764,4.369851092830897,0.08437724757635942,Online,Bronze
280,41.91749122510592,102156.31064810394,28.753573093792337,194.82053413921145,12.812708498382948,39.69094824151373,17.749053675742942,0.6760280506582886,4.420965535175325,0.053996208674374276,Online,Gold
294,51.7968167761682,90004.93157930422,28.67718236178269,265.98909670712686,15.922756515985185,56.05608091740559,14.305834411096154,0.5849976065593102,4.45965096467948,0.04575582060197697,Online,Bronze
